ptp,condition,hidden_pa_img_type,counterbalancing,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,sse_two_param,intercept_two_param,learning_rate_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,warnMsg,warnId,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_message,errorMsg
sub_044,no_schema,near,cb1,42.98773694025608,23.58355308509965,1289.1874999990687,698.653708289983,34.77054346171362,15.973975169621626,1002.7166666674117,257.29120790847577,125.3513290416079,26.163847264644765,99.18748177696312,3.7609148875839873,5851.48204022857,80.3483892075082,0.158268374615726,6339.46408305662,69.3030052386653,-3.95315176578973e-4,13860.4030728331,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_044,random_loc,all_pa,cb1,38.62235053129343,18.670350905627732,1118.6833333335817,308.34897461340955,46.55951759271488,28.721168411250915,1349.3666666675772,500.1951513274361,192.1388749186638,30.684909818640527,161.45396510002325,3.6538311382061184,8843.1662345888,155.850415736063,0.448194398150201,564.294258083176,192.138874918643,57.6793124477231,42.0239935576184,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_044,random_loc,far,cb1,45.043015252096744,17.519182157510706,1144.9500000001863,169.550607700353,69.311204530086,32.881533725610936,1549.6499999985099,496.7380667922186,205.3267133492468,46.64008865714912,158.68662469209767,3.8076179276851554,10367.8785937538,158.04396972771,0.291690215731204,2671.81243536464,205.326713349247,31.1471548473796,55.4436677998058,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_044,random_loc,near,cb1,47.10602504549192,15.566105689562482,1318.25,388.14291550698266,42.27344074183792,22.025099722247703,1541.7833333363135,525.9700349498938,210.08714559041658,27.124461093277908,182.96268449713867,3.8524009131277226,12177.3913492951,171.139839088451,0.490629082891593,675.614402583915,210.087145587057,35.8950115327769,45.034917487023,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_044,schema_c,all_pa,cb1,26.262673808327577,13.588649581014437,1285.2565217387416,453.0784387496314,76.45326025322349,65.34206731525325,1575.1529411774347,314.43027271109656,162.34285406093605,107.0413463137944,55.30150774714164,3.268148684267356,1354.71390085963,161.267256331719,0.395190489434687,1020.65516964367,165.845013740484,0.54146486106584,17.233594121843,,,NA,NA,NA,,
sub_044,schema_c,far,cb1,28.32636973006982,14.290542580256279,1440.4375,539.6977591659941,46.362507453404405,24.54552498913902,1510.1000000014901,360.60188574043644,109.58599918726787,34.94241331343763,74.64358587383023,3.3437931633819407,2668.69423997737,89.6343671153841,0.265423520100846,1565.21571239362,108.302607077994,1.56465880061397,31.7294975501053,,,NA,NA,NA,,
sub_044,schema_c,near,cb1,21.736735808042397,9.650348404912938,1093.449999999255,125.92902763178432,107.12791461508291,91.0680828316243,1588.6000000002484,242.70132261665816,192.9780474091285,208.3835587850692,-15.405511375940705,3.079003723595724,7045.46391606148,220.095667179298,0.434129285498427,7028.87216877923,219.521211237367,0.415956471861435,-3.99579620170948,,,NA,NA,NA,,
sub_044,schema_ic,all_pa,cb1,43.434456097982306,41.91319610581668,1258.947826086827,446.4765451115764,57.35915868227665,64.92495204761957,1579.1111111102832,448.920837890948,115.3993970361864,95.14606979697128,20.253327239215125,3.7712530454274784,1981.08346071944,104.938657020016,0.210453650717805,845.118220989871,120.005307449382,0.746863237780667,38.0805722924365,,,NA,NA,NA,,
sub_044,schema_ic,far,cb1,57.721328887383876,55.10180586988599,1390.4500000011176,627.2062408562526,47.22838763816164,34.84140460255332,1685.5666666651766,376.595988648617,127.46905256677417,26.649635530336607,100.81941703643756,4.055626756637594,6857.13892221825,74.8293161962775,0.0542633084336885,6956.0446983517,70.8811172051103,-1.15780100655654e-4,20734.1530811502,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_044,schema_ic,near,cb1,43.92218171972887,43.020365767398935,1321.8285714270812,415.8422125189616,81.80238617208279,102.00759205919769,1711.2666666656733,577.6529984923546,138.38356897838605,206.4422216085571,-68.05865263017105,3.782419470824735,16788.3949046621,164.653234201485,0.341269261892149,16604.1266239219,167.686792945823,0.432949642217692,15.2697913257456,,,NA,NA,NA,,
sub_044,schema_l,all_pa,cb1,55.05114494781952,48.459512445544014,1325.8083333320294,457.63869830801235,86.31031760086528,91.50231998148213,1281.1882352938546,337.9724579805563,225.39652978317307,122.07302769153262,103.32350209164045,4.008262661277921,4058.77706607698,198.216154620273,0.308655579536381,741.711127727599,224.986269453723,0.922082420250286,53.1776962137575,,,NA,NA,NA,,
sub_044,schema_l,far,cb1,69.38907553860925,60.00467343312125,1432.6499999985099,357.8512460318899,69.09015890322662,54.16790231359438,1145.379999999702,188.8597680799846,212.45128462099314,24.821631761838553,187.6296528591546,4.239729442133695,19545.9554246121,138.683927902091,0.168226642148317,6584.14234585139,212.451284613287,6394.09933876917,66.0989307567537,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_044,schema_l,near,cb1,57.76023306409376,36.01443117117638,1162.625,207.896806475517,67.51411483880833,44.613261628055504,1349.5666666651766,211.49028031421082,146.2575615543426,88.72287702978682,57.534684524555786,4.056300529619604,3968.98276677163,116.260919583922,0.156676409951054,1871.03776995199,146.257561543355,57.6344833023321,61.9404681111587,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_045,no_schema,all_pa,cb5,111.76546889218234,83.1400813415736,949.5782608694357,245.8561625990148,104.70162907320761,89.12450260191176,830.3117647061454,385.6556444590341,114.5141685124863,123.97069766654619,-9.456529154059893,4.716402648005065,3561.9427799557,114.161506278776,0.00882080827312398,3561.8656265183,114.139506783277,4.60808363210176e-4,-2012.4328867035,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_045,no_schema,far,cb5,69.14362216236653,58.905830393720315,1049.1571428568236,217.71896148600402,52.68258313372783,62.4254157004116,801.439999999851,277.3339286849088,95.14530395528172,151.83475305847514,-56.689449103193425,4.236185821931857,25900.0971868463,107.687754209657,0.0903286901829709,25863.7982989195,105.868666052649,0.00109440994502595,-6623.72328319238,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_045,no_schema,near,cb5,54.2644248461985,31.427660236196612,876.4874999993481,156.42323025907237,78.31854979185192,55.73681666264973,753.6333333334575,474.79713422400715,164.35974330263286,76.36969799995498,87.99004530267788,3.9938688528590114,3387.5334019826,133.452612546238,0.184375223021055,1711.74966893929,163.940973874849,1.70973716090193,61.3976145279755,,,NA,NA,NA,,
sub_045,random_loc,all_pa,cb5,69.56651596476455,52.779836170931524,1056.929166666232,270.8247748588683,157.9596169095522,72.77676057409853,990.0444444448998,400.7854277350603,89.62708880545652,122.79581994920403,-33.16873114374751,4.242283359117987,14681.680366502,143.892930682501,0.0939963999681249,13113.1815729183,150.280632067777,3.076474032537e-4,-41603.024382365,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_045,random_loc,far,cb5,61.36204636441048,36.26119532873706,1105.4124999996275,405.04601656548596,143.8063661544605,39.61117458779807,876.4500000004967,131.61077083470053,105.7600011293263,135.2653012099504,-29.505300080624096,4.116791506639965,8544.76620290588,150.144060092022,0.13230773687647,6693.69923996002,153.389717222411,6.75849582623285e-4,-23284.1261062185,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_045,random_loc,near,cb5,70.50326038373467,61.61760183034752,1064.1499999994412,142.5094082100324,135.1533802408012,40.852103010811156,985.5666666670392,627.850771016324,101.7221152931364,124.72703988644727,-23.004924593310875,4.2556589553266795,10114.154240312,135.936817743634,0.0969016517375502,9006.06258458842,140.09730909226,3.40914306672607e-4,-34542.2250309871,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
sub_045,schema_c,all_pa,cb5,60.558804109122555,63.80535180055989,1113.4458333333023,291.4681517073144,81.04531510195072,66.69478539951258,890.6944444446514,278.7832543543186,123.69920182984657,107.22925496029872,16.469946869547854,4.103614861726859,2204.3932432485,114.06495173677,0.129888151468667,1236.96012671994,128.883093281287,0.608288764203532,56.4073882526505,,,NA,NA,NA,,
sub_045,schema_c,far,cb5,36.4053231529505,26.334530771936443,1043.0999999996275,421.2904834291326,37.332205224035846,18.429863873736014,844.6666666672876,236.05299122547768,115.30363663091664,46.207341057387275,69.09629557352937,3.5947150044162735,2893.70748295549,89.8078438002915,0.237998097490919,837.257215842601,115.313754457582,1.97847620061772,34.9590464793746,,,NA,NA,NA,,
sub_045,schema_c,near,cb5,82.04507555110821,78.93252691311042,1184.3125,240.50974698002875,80.9818945685944,72.74004234604956,965.0333333332092,301.7405949915429,177.41586679677718,115.95842016195462,61.45744663482256,4.407268798076323,20179.65901208,131.519356530409,0.109944790099757,13149.257645664,180.203025179068,1.12771253693699,73.9251115648567,,,NA,NA,NA,,
sub_045,schema_ic,all_pa,cb5,66.59683652750081,72.26810280070156,1058.839130435463,472.11401621646587,89.65199675144012,84.23367944528911,976.6500000005794,388.91126199428317,194.86508490358895,110.7128723568962,84.15221254669275,4.198657076831127,8254.39812241313,161.027509628065,0.196311652825585,5662.56438840053,195.228715632906,1.22203203328866,67.7392760043114,,,NA,NA,NA,,
sub_045,schema_ic,far,cb5,63.26890416727738,25.408833365040437,749.2000000008514,245.62100887297814,68.62439758407486,15.034627144223558,834.8000000007451,336.2838384462975,207.528975063742,72.28338730245336,135.24558776128862,4.147393963066923,8841.80181942887,158.136624827036,0.240956652383038,1383.93260759742,207.528725574231,2.65691916787132,62.0301055126358,,,NA,NA,NA,,
sub_045,schema_ic,near,cb5,24.878117581434424,11.764404187698931,1136.6500000003725,475.86964901860034,48.890941147324305,61.130512346009205,1228.5833333333333,440.65377073989356,190.4101811747363,105.36747825379527,85.04270292094103,3.2139886050984314,2484.58435171268,189.819462832004,0.684233128118629,1251.73151490004,194.149217246192,0.973751365063125,19.5120208819619,,,NA,NA,NA,,
sub_045,schema_l,all_pa,cb5,39.16860494078384,40.241655673430714,886.783333333054,174.85994063970497,101.5263774580357,80.12375443941441,779.3111111114008,250.28356127782646,174.84418812617713,94.10494848916625,80.73923963701088,3.6678755315414207,3278.43833564226,165.249769879412,0.258049431400761,3259.93488585872,166.795817883905,0.293000975651127,9.54286799913322,,,NA,NA,NA,,
sub_045,schema_l,far,cb5,71.92134497111164,56.23716751786526,907.7749999994412,161.44377836148456,154.1687380848638,50.12137238926363,929.9333333335817,318.0966687453821,135.62796610207482,136.46670308510136,-0.8387369830265357,4.275573090921648,11720.7251121971,164.385208717585,0.122706742797748,10891.5582030037,163.354255287374,6.53575284116202e-4,-22866.6444802395,"The Jacobian at the solution is ill-conditioned, and some model parameters may not be estimated well (they are not identifiable).  Use caution in making predictions.",stats:nlinfit:IllConditionedJacobian,150,0.1,180,stats:nlinfit:IterationLimitExceeded,
